what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303496830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303498792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303500532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303501874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337303502735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1337303504676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1337303505696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337303508996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303510564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303512397
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303513087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303513510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303517932
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303520421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303521316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303528759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303530380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303539220
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303539254
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337303549042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303549454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303553890
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337303559013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303560000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303567873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303583048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303608236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303609556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303632686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303648644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303843373
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303845227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303856284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303866912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303870336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303873539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303876118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303914497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337303937690
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303965229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337303974777
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337303975772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337303981102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337303991690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303993409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337303995614
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337304000312
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304005021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304005472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304010052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304018208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304020100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304034781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304039842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304041530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304068381
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304088575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1337304115640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304117398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304127046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1337304127082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337304129936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304131030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304132946
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337304134741
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304135886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304136320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304147654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304190375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304192304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304204653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304306137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1337304322199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304324323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304328343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1337304328363
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304335284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304381301
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304384721
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304384861
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304433801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337304434939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337304438114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304452933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337304454502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337304460645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304479632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304479840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337304484130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304490350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337304493499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337304493662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337304493853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337304494233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337304494528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337304508642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337304509919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337304512453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337304513529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337304519826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304522062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304523853
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304524634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304525048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304527096
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337304527614
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304530799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304531200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304535806
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304552737
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304552855
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304658948
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304661957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304813478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304821055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1337304821083
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304821290
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304821434
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304850313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304866603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304877943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304878746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304879025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304881542
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337304883899
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304894046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304905981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304907034
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304907614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304908027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304912686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337304913623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304914728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304916440
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304916929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304917390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304922075
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337304922613
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304932363
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304933909
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304944738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337304949883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337304951079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337304956563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304958176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304960246
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304961684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304962106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304964915
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337304965369
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337304967186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304967580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337304972101
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304987290
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337304987423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305013992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305014181
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305015140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305017659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305018388
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305019757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337305028771
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305044123
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305046383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305056438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305056660
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305059146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1337305059152
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305060589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1337305060592
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305061173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1337305061175
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305063754
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305083884
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305086492
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305088478
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305089562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305114809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305115439
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305336673
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305339225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305411879
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305412864
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305426338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337305449665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337305467995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337305504352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337305514261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305522336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305522739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305523418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305523966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305524637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305525000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337305528591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305529723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305531383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337305532225
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305533310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337305538410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305539549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305541245
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337305541839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305542284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305546836
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337305547902
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305559378
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305560941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337305575589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1337305576060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305578093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337305622236
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305628157
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305632220
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305633955
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305640641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305647127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305649613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305650127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305651583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1337305654995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305655905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337305656247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1337305659212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305660516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305663259
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1337305663737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305664162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337305668802
activated,view,org.eclipse.tm.terminal.view,2.0.101.v200907301400,"org.eclipse.tm.terminal.view.TerminalView",1337305669282
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305679703
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305688894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305694941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305696247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305696934
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305718187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305721254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337305721743
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1337305723682
